2025-05-08 07:30:35,855 - insights.views - INFO - Logging system initialized
2025-05-30 03:43:05,791 ERROR views Processing timed out after 120 seconds
2025-05-30 03:43:19,363 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 03:43:33,178 INFO views LLM request completed in 37.88s
2025-05-30 03:43:33,182 INFO views Successfully processed chunk 3
2025-05-30 03:43:57,016 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 03:44:10,062 INFO views LLM request completed in 136.35s
2025-05-30 03:44:10,063 INFO views Enhancing insights with RAG queries
2025-05-30 03:44:10,366 INFO views LLM request started with 1 prompts
2025-05-30 03:44:15,797 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 03:44:23,316 INFO views LLM request completed in 88.02s
2025-05-30 03:44:23,318 INFO views Successfully processed chunk 4
2025-05-30 03:44:31,111 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 03:44:33,623 INFO views LLM request completed in 98.32s
2025-05-30 03:44:33,624 INFO views Successfully processed chunk 5
2025-05-30 03:44:33,626 INFO views Synthesizing insights from 5 chunks
2025-05-30 03:44:33,628 INFO views LLM request started with 1 prompts
2025-05-30 03:44:33,805 INFO views LLM request completed in 23.44s
2025-05-30 03:44:34,137 INFO views LLM request started with 1 prompts
2025-05-30 03:44:58,543 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 03:44:58,546 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 03:45:20,865 INFO views LLM request completed in 47.24s
2025-05-30 03:45:20,866 INFO views Enhancing insights with RAG queries
2025-05-30 03:45:20,873 INFO views LLM request completed in 46.74s
2025-05-30 03:45:21,081 INFO views LLM request started with 1 prompts
2025-05-30 03:45:21,116 INFO views LLM request started with 1 prompts
2025-05-30 03:45:22,189 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 03:45:29,723 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 03:45:32,140 INFO views LLM request completed in 11.06s
2025-05-30 03:45:32,292 INFO views LLM request started with 1 prompts
2025-05-30 03:45:32,373 INFO views LLM request completed in 11.26s
2025-05-30 03:45:32,901 INFO views LLM request started with 1 prompts
2025-05-30 03:45:34,104 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 03:45:35,254 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 03:45:42,453 INFO views LLM request completed in 9.55s
2025-05-30 03:45:42,587 INFO views LLM request started with 1 prompts
2025-05-30 03:45:43,867 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 03:45:46,405 INFO views LLM request completed in 3.82s
2025-05-30 03:45:46,529 INFO views LLM request started with 1 prompts
2025-05-30 03:45:47,882 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 03:45:49,234 INFO views LLM request completed in 16.94s
2025-05-30 03:45:57,897 INFO views LLM request completed in 11.37s
2025-05-30 03:49:19,510 INFO autoreload Watching for file changes with StatReloader
2025-05-30 04:03:02,034 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 04:03:03,095 INFO autoreload Watching for file changes with StatReloader
2025-05-30 04:07:01,675 INFO autoreload Watching for file changes with StatReloader
2025-05-30 04:07:33,437 INFO SentenceTransformer Load pretrained SentenceTransformer: all-mpnet-base-v2
2025-05-30 04:07:37,376 INFO views LangChain components initialized successfully
2025-05-30 04:07:37,376 INFO views Initialized LangChain RAG with model: gemma:2b
2025-05-30 04:07:37,381 INFO views Received LangChain RAG feedback analysis request
2025-05-30 04:07:37,390 INFO views Extracting data from: https://docs.google.com/spreadsheets/d/1STyEshSdfP5ilAJrjxLRRZCXnoQRYBa8fxlWJYFHPzU/edit?usp=sharing
2025-05-30 04:07:38,766 INFO views Successfully extracted 46 records from sheet
2025-05-30 04:07:38,767 INFO views Starting RAG processing for 46 rows
2025-05-30 04:07:38,768 INFO views Starting feedback data preprocessing
2025-05-30 04:07:38,768 INFO views Dropping 5 irrelevant columns
2025-05-30 04:07:38,797 INFO views Using 14 columns for document creation: ['1. Gained knowledge of mathematics and science required for AIML branch of Engineering.', '2. Able to identify, formulate and solve engineering problems', '3. Learn to design solutions for complex computer science and systems, considering public health, safety, and cultural, societal, and environmental factors.', '4. Capable of conducting investigations into complex artificial intelligence and machine learning issues.', '5. Learned to use modern software and equipment to analyze problems essential for engineering practice.', '6. Able to recognize the impact of engineering on society.', '7. Recognize the societal and environmental impact of solutions and the need for sustainable development.', '8. Understand professional and ethical responsibility.', '9. Able to function effectively as an individual and as a member or leader in diverse, multidisciplinary teams.', '10. Able to communicate effectively in both verbal and written form.', '12. Embraced life-long learning and committed to continuous professional development.', '13. Adept in programming and problem solving skills for developing and managing software.', '14. Identify, formulate, predict and solve real-world problems by applying Artificial Intelligence & Machine Learning principles.', '15. Proficient in efficiently managing computer system resources using cloud computing technologies.']
2025-05-30 04:07:38,802 INFO views Created 46 documents with enhanced context
2025-05-30 04:07:38,802 INFO views Creating vector store from 46 documents
2025-05-30 04:07:38,811 INFO views Split into 500 chunks
2025-05-30 04:08:09,507 INFO loader Loading faiss with AVX2 support.
2025-05-30 04:08:09,560 INFO loader Successfully loaded faiss with AVX2 support.
2025-05-30 04:08:09,565 INFO __init__ Failed to load GPU Faiss: name 'GpuIndexIVFFlat' is not defined. Will not load constructor refs for GPU indexes. This is only an error if you're trying to use GPU Faiss.
2025-05-30 04:08:09,585 INFO views Vector store created successfully
2025-05-30 04:08:09,586 INFO views Processing 7 chunks with enhanced context
2025-05-30 04:08:09,593 ERROR views Error analyzing chunk with LLM: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,594 ERROR views Error analyzing chunk with LLM: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,595 ERROR views Error analyzing chunk with LLM: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,596 ERROR views Error analyzing chunk with LLM: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,597 WARNING views Error in chunk 1: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,597 ERROR views Error analyzing chunk with LLM: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,598 WARNING views Error in chunk 2: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,598 ERROR views Error analyzing chunk with LLM: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,599 WARNING views Error in chunk 3: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,599 ERROR views Error analyzing chunk with LLM: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,599 WARNING views Error in chunk 4: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,600 WARNING views Error in chunk 5: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,600 WARNING views Error in chunk 6: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,600 WARNING views Error in chunk 7: Missing some input keys: {'\n    "overall_satisfaction"'}
2025-05-30 04:08:09,602 INFO views Successfully generated LangChain RAG insights for event 6
2025-05-30 04:12:30,067 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 04:12:31,728 INFO autoreload Watching for file changes with StatReloader
2025-05-30 04:12:36,308 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 04:12:36,623 INFO autoreload Watching for file changes with StatReloader
2025-05-30 04:13:01,839 INFO SentenceTransformer Load pretrained SentenceTransformer: all-mpnet-base-v2
2025-05-30 04:13:06,046 INFO views LangChain components initialized successfully
2025-05-30 04:13:06,047 INFO views Initialized LangChain RAG with model: gemma:2b
2025-05-30 04:13:06,049 INFO views Received LangChain RAG feedback analysis request
2025-05-30 04:13:06,052 INFO views Extracting data from: https://docs.google.com/spreadsheets/d/1STyEshSdfP5ilAJrjxLRRZCXnoQRYBa8fxlWJYFHPzU/edit?usp=sharing
2025-05-30 04:13:04,499 INFO views Successfully extracted 46 records from sheet
2025-05-30 04:13:04,500 INFO views Starting RAG processing for 46 rows
2025-05-30 04:13:04,501 INFO views Starting feedback data preprocessing
2025-05-30 04:13:04,501 INFO views Dropping 5 irrelevant columns
2025-05-30 04:13:04,514 INFO views Using 14 columns for document creation: ['1. Gained knowledge of mathematics and science required for AIML branch of Engineering.', '2. Able to identify, formulate and solve engineering problems', '3. Learn to design solutions for complex computer science and systems, considering public health, safety, and cultural, societal, and environmental factors.', '4. Capable of conducting investigations into complex artificial intelligence and machine learning issues.', '5. Learned to use modern software and equipment to analyze problems essential for engineering practice.', '6. Able to recognize the impact of engineering on society.', '7. Recognize the societal and environmental impact of solutions and the need for sustainable development.', '8. Understand professional and ethical responsibility.', '9. Able to function effectively as an individual and as a member or leader in diverse, multidisciplinary teams.', '10. Able to communicate effectively in both verbal and written form.', '12. Embraced life-long learning and committed to continuous professional development.', '13. Adept in programming and problem solving skills for developing and managing software.', '14. Identify, formulate, predict and solve real-world problems by applying Artificial Intelligence & Machine Learning principles.', '15. Proficient in efficiently managing computer system resources using cloud computing technologies.']
2025-05-30 04:13:04,524 INFO views Created 46 documents with enhanced context
2025-05-30 04:13:04,524 INFO views Creating vector store from 46 documents
2025-05-30 04:13:04,532 INFO views Split into 500 chunks
2025-05-30 04:13:37,671 INFO loader Loading faiss with AVX2 support.
2025-05-30 04:13:37,701 INFO loader Successfully loaded faiss with AVX2 support.
2025-05-30 04:13:37,706 INFO __init__ Failed to load GPU Faiss: name 'GpuIndexIVFFlat' is not defined. Will not load constructor refs for GPU indexes. This is only an error if you're trying to use GPU Faiss.
2025-05-30 04:13:37,733 INFO views Vector store created successfully
2025-05-30 04:13:37,734 INFO views Processing 7 chunks with enhanced context
2025-05-30 04:13:37,740 INFO views LLM request started with 1 prompts
2025-05-30 04:13:37,745 INFO views LLM request started with 1 prompts
2025-05-30 04:13:37,751 INFO views LLM request started with 1 prompts
2025-05-30 04:14:56,339 ERROR views Processing timed out after 120 seconds
2025-05-30 04:14:56,784 INFO SentenceTransformer Load pretrained SentenceTransformer: all-mpnet-base-v2
2025-05-30 04:15:00,120 INFO views LangChain components initialized successfully
2025-05-30 04:15:00,120 INFO views Initialized LangChain RAG with model: gemma:2b
2025-05-30 04:15:00,127 INFO views Received LangChain RAG feedback analysis request
2025-05-30 04:15:00,137 INFO views Extracting data from: https://docs.google.com/spreadsheets/d/1STyEshSdfP5ilAJrjxLRRZCXnoQRYBa8fxlWJYFHPzU/edit?usp=sharing
2025-05-30 04:15:01,293 INFO views Successfully extracted 46 records from sheet
2025-05-30 04:15:01,298 INFO views Starting RAG processing for 46 rows
2025-05-30 04:15:01,299 INFO views Starting feedback data preprocessing
2025-05-30 04:15:01,300 INFO views Dropping 5 irrelevant columns
2025-05-30 04:15:01,359 INFO views Using 14 columns for document creation: ['1. Gained knowledge of mathematics and science required for AIML branch of Engineering.', '2. Able to identify, formulate and solve engineering problems', '3. Learn to design solutions for complex computer science and systems, considering public health, safety, and cultural, societal, and environmental factors.', '4. Capable of conducting investigations into complex artificial intelligence and machine learning issues.', '5. Learned to use modern software and equipment to analyze problems essential for engineering practice.', '6. Able to recognize the impact of engineering on society.', '7. Recognize the societal and environmental impact of solutions and the need for sustainable development.', '8. Understand professional and ethical responsibility.', '9. Able to function effectively as an individual and as a member or leader in diverse, multidisciplinary teams.', '10. Able to communicate effectively in both verbal and written form.', '12. Embraced life-long learning and committed to continuous professional development.', '13. Adept in programming and problem solving skills for developing and managing software.', '14. Identify, formulate, predict and solve real-world problems by applying Artificial Intelligence & Machine Learning principles.', '15. Proficient in efficiently managing computer system resources using cloud computing technologies.']
2025-05-30 04:15:01,380 INFO views Created 46 documents with enhanced context
2025-05-30 04:15:01,382 INFO views Creating vector store from 46 documents
2025-05-30 04:15:01,408 INFO views Split into 500 chunks
2025-05-30 04:16:28,799 INFO views Vector store created successfully
2025-05-30 04:16:28,801 INFO views Processing 7 chunks with enhanced context
2025-05-30 04:16:28,806 INFO views LLM request started with 1 prompts
2025-05-30 04:16:28,818 INFO views LLM request started with 1 prompts
2025-05-30 04:16:28,820 INFO views LLM request started with 1 prompts
2025-05-30 04:16:50,384 ERROR views Processing timed out after 120 seconds
2025-05-30 04:18:27,885 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 04:18:47,193 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 04:19:08,537 INFO autoreload Watching for file changes with StatReloader
2025-05-30 04:19:24,884 INFO SentenceTransformer Load pretrained SentenceTransformer: all-mpnet-base-v2
2025-05-30 04:19:28,460 INFO views LangChain components initialized successfully
2025-05-30 04:19:28,461 INFO views Initialized LangChain RAG with model: gemma:2b
2025-05-30 04:19:28,463 INFO views Received LangChain RAG feedback analysis request
2025-05-30 04:19:28,467 INFO views Extracting data from: https://docs.google.com/spreadsheets/d/1STyEshSdfP5ilAJrjxLRRZCXnoQRYBa8fxlWJYFHPzU/edit?usp=sharing
2025-05-30 04:19:29,586 INFO views Successfully extracted 46 records from sheet
2025-05-30 04:19:29,588 INFO views Starting RAG processing for 46 rows
2025-05-30 04:19:29,589 INFO views Starting feedback data preprocessing
2025-05-30 04:19:29,589 INFO views Dropping 5 irrelevant columns
2025-05-30 04:19:29,598 INFO views Using 14 columns for document creation: ['1. Gained knowledge of mathematics and science required for AIML branch of Engineering.', '2. Able to identify, formulate and solve engineering problems', '3. Learn to design solutions for complex computer science and systems, considering public health, safety, and cultural, societal, and environmental factors.', '4. Capable of conducting investigations into complex artificial intelligence and machine learning issues.', '5. Learned to use modern software and equipment to analyze problems essential for engineering practice.', '6. Able to recognize the impact of engineering on society.', '7. Recognize the societal and environmental impact of solutions and the need for sustainable development.', '8. Understand professional and ethical responsibility.', '9. Able to function effectively as an individual and as a member or leader in diverse, multidisciplinary teams.', '10. Able to communicate effectively in both verbal and written form.', '12. Embraced life-long learning and committed to continuous professional development.', '13. Adept in programming and problem solving skills for developing and managing software.', '14. Identify, formulate, predict and solve real-world problems by applying Artificial Intelligence & Machine Learning principles.', '15. Proficient in efficiently managing computer system resources using cloud computing technologies.']
2025-05-30 04:19:29,603 INFO views Created 46 documents with enhanced context
2025-05-30 04:19:29,604 INFO views Creating vector store from 46 documents
2025-05-30 04:19:29,766 INFO views Split into 500 chunks
2025-05-30 04:20:00,886 INFO loader Loading faiss with AVX2 support.
2025-05-30 04:20:00,931 INFO loader Successfully loaded faiss with AVX2 support.
2025-05-30 04:20:00,939 INFO __init__ Failed to load GPU Faiss: name 'GpuIndexIVFFlat' is not defined. Will not load constructor refs for GPU indexes. This is only an error if you're trying to use GPU Faiss.
2025-05-30 04:20:00,979 INFO views Vector store created successfully
2025-05-30 04:20:00,980 INFO views Processing 7 chunks with enhanced context
2025-05-30 04:20:00,988 INFO views LLM request started with 1 prompts
2025-05-30 04:20:00,989 INFO views LLM request started with 1 prompts
2025-05-30 04:20:01,003 INFO views LLM request started with 1 prompts
2025-05-30 04:21:18,480 ERROR views Processing timed out after 120 seconds
2025-05-30 04:21:18,923 INFO SentenceTransformer Load pretrained SentenceTransformer: all-mpnet-base-v2
2025-05-30 04:21:22,032 INFO views LangChain components initialized successfully
2025-05-30 04:21:22,033 INFO views Initialized LangChain RAG with model: gemma:2b
2025-05-30 04:21:22,039 INFO views Received LangChain RAG feedback analysis request
2025-05-30 04:21:22,049 INFO views Extracting data from: https://docs.google.com/spreadsheets/d/1STyEshSdfP5ilAJrjxLRRZCXnoQRYBa8fxlWJYFHPzU/edit?usp=sharing
2025-05-30 04:21:23,308 INFO views Successfully extracted 46 records from sheet
2025-05-30 04:21:23,310 INFO views Starting RAG processing for 46 rows
2025-05-30 04:21:23,311 INFO views Starting feedback data preprocessing
2025-05-30 04:21:23,312 INFO views Dropping 5 irrelevant columns
2025-05-30 04:21:23,335 INFO views Using 14 columns for document creation: ['1. Gained knowledge of mathematics and science required for AIML branch of Engineering.', '2. Able to identify, formulate and solve engineering problems', '3. Learn to design solutions for complex computer science and systems, considering public health, safety, and cultural, societal, and environmental factors.', '4. Capable of conducting investigations into complex artificial intelligence and machine learning issues.', '5. Learned to use modern software and equipment to analyze problems essential for engineering practice.', '6. Able to recognize the impact of engineering on society.', '7. Recognize the societal and environmental impact of solutions and the need for sustainable development.', '8. Understand professional and ethical responsibility.', '9. Able to function effectively as an individual and as a member or leader in diverse, multidisciplinary teams.', '10. Able to communicate effectively in both verbal and written form.', '12. Embraced life-long learning and committed to continuous professional development.', '13. Adept in programming and problem solving skills for developing and managing software.', '14. Identify, formulate, predict and solve real-world problems by applying Artificial Intelligence & Machine Learning principles.', '15. Proficient in efficiently managing computer system resources using cloud computing technologies.']
2025-05-30 04:21:23,341 INFO views Created 46 documents with enhanced context
2025-05-30 04:21:23,341 INFO views Creating vector store from 46 documents
2025-05-30 04:21:23,368 INFO views Split into 500 chunks
2025-05-30 13:42:24,503 INFO autoreload Watching for file changes with StatReloader
2025-05-30 13:42:47,709 INFO SentenceTransformer Load pretrained SentenceTransformer: all-mpnet-base-v2
2025-05-30 13:42:52,216 INFO views LangChain components initialized successfully
2025-05-30 13:42:52,216 INFO views Initialized LangChain RAG with model: llama3.2:1b
2025-05-30 13:42:52,218 INFO views Received LangChain RAG feedback analysis request
2025-05-30 13:42:52,225 INFO views Extracting data from: https://docs.google.com/spreadsheets/d/1jrdXLprwSQwo9BQXidj1eM5R1MgLDk39L6IeMLjy_xY/edit?gid=0#gid=0
2025-05-30 13:42:53,480 INFO views Successfully extracted 5 records from sheet
2025-05-30 13:42:53,482 INFO views Starting feedback data preprocessing
2025-05-30 13:42:53,483 INFO views Dropping 2 irrelevant columns
2025-05-30 13:42:53,494 INFO views Using 6 columns for document creation: ['Date', 'Organization', 'Difficulty Level', 'Best Part', 'Improvement Suggestions', 'Additional Comments']
2025-05-30 13:42:53,495 INFO views Created 5 documents with enhanced context
2025-05-30 13:42:53,498 INFO views LLM request started with 1 prompts
2025-05-30 13:42:57,628 INFO _client HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2025-05-30 13:43:07,626 INFO views LLM request completed in 14.13s
2025-05-30 13:43:07,628 INFO views Successfully generated LangChain RAG insights for event 7
2025-05-30 13:43:07,628 ERROR views Tried
2025-05-30 13:43:11,463 INFO views Email sent successfully to sathwikshetty9876@gmail.com
2025-05-30 13:58:10,915 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 13:58:12,802 INFO autoreload Watching for file changes with StatReloader
2025-05-30 13:58:30,129 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 13:58:30,453 INFO autoreload Watching for file changes with StatReloader
2025-05-30 13:59:16,421 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 13:59:16,860 INFO autoreload Watching for file changes with StatReloader
2025-05-30 13:59:21,094 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 13:59:21,345 INFO autoreload Watching for file changes with StatReloader
2025-05-30 13:59:28,383 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 13:59:28,727 INFO autoreload Watching for file changes with StatReloader
2025-05-30 13:59:40,659 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 13:59:41,037 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:00:37,392 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:00:37,750 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:00:44,003 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:00:44,247 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:01:12,612 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:01:12,884 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:01:16,066 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:01:16,279 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:01:28,524 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:01:28,751 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:01:39,965 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:01:40,202 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:01:48,142 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:01:48,559 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:02:48,943 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:02:49,339 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:02:56,511 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:02:56,740 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:03:12,856 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:03:13,235 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:03:15,470 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:03:15,819 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:03:26,725 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:03:27,192 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:03:32,429 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:03:32,707 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:03:42,733 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:03:43,163 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:03:48,098 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:03:48,469 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:03:58,372 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:03:58,773 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:04:01,968 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:04:02,243 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:04:27,434 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:04:27,895 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:04:35,101 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:04:35,354 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:04:48,350 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:04:48,702 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:06:38,588 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:06:39,096 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:06:50,225 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:06:50,674 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:06:55,915 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:06:56,199 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:07:12,952 INFO SentenceTransformer Load pretrained SentenceTransformer: all-mpnet-base-v2
2025-05-30 14:07:16,817 INFO views LangChain components initialized successfully
2025-05-30 14:07:16,817 INFO views Initialized LangChain RAG with model: llama3.2:1b
2025-05-30 14:07:16,821 INFO views Received LangChain RAG feedback analysis request
2025-05-30 14:07:16,828 INFO views Extracting data from: https://docs.google.com/spreadsheets/d/1jrdXLprwSQwo9BQXidj1eM5R1MgLDk39L6IeMLjy_xY/edit?gid=0#gid=0
2025-05-30 14:07:18,158 INFO views Successfully extracted 5 records from sheet
2025-05-30 14:07:18,162 ERROR views Error in enhanced preprocessing: cannot access local variable 'agreement_keywords' where it is not associated with a value
2025-05-30 14:07:18,162 ERROR views Error in enhanced document creation: cannot access local variable 'agreement_keywords' where it is not associated with a value
2025-05-30 14:07:18,163 INFO views Successfully generated LangChain RAG insights for event 7
2025-05-30 14:07:18,163 ERROR views Error sending enhanced email: name 'datetime' is not defined
2025-05-30 14:07:52,024 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:07:53,019 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:08:03,696 INFO SentenceTransformer Load pretrained SentenceTransformer: all-mpnet-base-v2
2025-05-30 14:08:07,352 INFO views LangChain components initialized successfully
2025-05-30 14:08:07,352 INFO views Initialized LangChain RAG with model: llama3.2:1b
2025-05-30 14:08:07,354 INFO views Received LangChain RAG feedback analysis request
2025-05-30 14:08:07,356 INFO views Extracting data from: https://docs.google.com/spreadsheets/d/1jrdXLprwSQwo9BQXidj1eM5R1MgLDk39L6IeMLjy_xY/edit?gid=0#gid=0
2025-05-30 14:08:08,437 INFO views Successfully extracted 5 records from sheet
2025-05-30 14:08:08,440 ERROR views Error in enhanced preprocessing: cannot access local variable 'agreement_keywords' where it is not associated with a value
2025-05-30 14:08:08,441 ERROR views Error in enhanced document creation: cannot access local variable 'agreement_keywords' where it is not associated with a value
2025-05-30 14:08:08,441 INFO views Successfully generated LangChain RAG insights for event 7
2025-05-30 14:08:11,933 INFO views Enhanced email sent successfully to sathwikshetty9876@gmail.com
2025-05-30 14:08:11,934 INFO views Email sent successfully to sathwikshetty9876@gmail.com
2025-05-30 14:19:16,772 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:19:17,888 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:20:18,355 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:20:18,756 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:23:39,670 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:23:40,165 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:23:44,306 INFO autoreload /home/sathwik/feedbackmanagementsystem/core/insights/views.py changed, reloading.
2025-05-30 14:23:44,679 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:23:53,988 INFO autoreload Watching for file changes with StatReloader
2025-05-30 14:24:10,962 INFO SentenceTransformer Load pretrained SentenceTransformer: all-mpnet-base-v2
2025-05-30 14:24:14,871 INFO views LangChain components initialized successfully
2025-05-30 14:24:14,871 INFO views Initialized LangChain RAG with model: llama3.2:1b
2025-05-30 14:24:14,873 INFO views Received LangChain RAG feedback analysis request
